a,replicate,gen,num_dd,num_dwt,d_fitness
0.0611,1,54,0,155,65.1
0.0611,1,55,3,118,52.8
0.0611,1,56,0,102,42.84
0.0611,1,57,0,90,37.8
0.0611,1,58,2,56,25.68
0.0611,1,59,0,38,15.96
0.0611,1,60,0,34,14.28
0.0611,1,61,0,31,13.02
0.0611,1,62,0,20,8.4
0.0611,1,63,0,9,3.78
0.0611,1,64,0,5,2.1
0.0611,1,65,0,1,0.42
0.0611,1,66,0,1,0.42
0.0611,1,67,0,1,0.42
0.0611,1,68,0,1,0.42
0.0611,1,69,0,0,0
0.0611,2,0,1550,0,1674
0.0611,2,1,1295,629,1662.78
0.0611,2,2,1133,853,1581.9
0.0611,2,3,1102,968,1596.72
0.0611,2,4,998,1121,1548.66
0.0611,2,5,1025,1161,1594.62
0.0611,2,6,1026,1178,1602.84
0.0611,2,7,1004,1289,1625.7
0.0611,2,8,925,1366,1572.72
0.0611,2,9,900,1292,1514.64
0.0611,2,10,886,1396,1543.2
0.0611,2,11,922,1411,1588.38
0.0611,2,12,832,1450,1507.56
0.0611,2,13,914,1409,1578.9
0.0611,2,14,861,1408,1521.24
0.0611,2,15,849,1475,1536.42
0.0611,2,16,806,1462,1484.52
0.0611,2,17,793,1533,1500.3
0.0611,2,18,769,1490,1456.32
0.0611,2,19,749,1544,1457.4
0.0611,2,20,744,1478,1424.28
0.0611,2,21,720,1544,1426.08
0.0611,2,22,696,1661,1449.3
0.0611,2,23,742,1515,1437.66
0.0611,2,24,612,1519,1298.94
0.0611,2,25,597,1618,1324.32
0.0611,2,26,609,1539,1304.1
0.0611,2,27,539,1514,1218
0.0611,2,28,537,1540,1226.76
0.0611,2,29,524,1564,1222.8
0.0611,2,30,505,1414,1139.28
0.0611,2,31,457,1561,1149.18
0.0611,2,32,430,1549,1114.98
0.0611,2,33,469,1425,1105.02
0.0611,2,34,375,1491,1031.22
0.0611,2,35,347,1417,969.9
0.0611,2,36,259,1390,863.52
0.0611,2,37,237,1323,811.62
0.0611,2,38,171,1205,690.78
0.0611,2,39,178,1082,646.68
0.0611,2,40,145,1095,616.5
0.0611,2,41,119,962,532.56
0.0611,2,42,86,948,491.04
0.0611,2,43,64,913,452.58
0.0611,2,44,60,799,400.38
0.0611,2,45,30,663,310.86
0.0611,2,46,25,587,273.54
0.0611,2,47,24,541,253.14
0.0611,2,48,17,503,229.62
0.0611,2,49,12,453,203.22
0.0611,2,50,11,376,169.8
0.0611,2,51,10,295,134.7
0.0611,2,52,13,278,130.8
0.0611,2,53,4,250,109.32
0.0611,2,54,4,217,95.46
0.0611,2,55,5,189,84.78
0.0611,2,56,2,151,65.58
0.0611,2,57,2,132,57.6
0.0611,2,58,0,135,56.7
0.0611,2,59,1,84,36.36
0.0611,2,60,1,80,34.68
0.0611,2,61,0,62,26.04
0.0611,2,62,0,50,21
0.0611,2,63,0,48,20.16
0.0611,2,64,0,33,13.86
0.0611,2,65,0,32,13.44
0.0611,2,66,0,36,15.12
0.0611,2,67,0,28,11.76
0.0611,2,68,0,20,8.4
0.0611,2,69,0,12,5.04
0.0611,2,70,1,4,2.76
0.0611,2,71,0,9,3.78
0.0611,2,72,0,9,3.78
0.0611,2,73,0,6,2.52
0.0611,2,74,0,5,2.1
0.0611,2,75,0,4,1.68
0.0611,2,76,0,3,1.26
0.0611,2,77,0,5,2.1
0.0611,2,78,0,5,2.1
0.0611,2,79,0,2,0.84
0.0611,2,80,0,0,0
0.0611,3,0,1572,0,1697.76
0.0611,3,1,1275,670,1658.4
0.0611,3,2,1211,928,1697.64
0.0611,3,3,1018,1092,1558.08
0.0611,3,4,1034,1165,1606.02
0.0611,3,5,943,1296,1562.76
0.0611,3,6,972,1360,1620.96
0.0611,3,7,927,1304,1548.84
0.0611,3,8,852,1336,1481.28
0.0611,3,9,805,1318,1422.96
0.0611,3,10,830,1359,1467.18
0.0611,3,11,803,1437,1470.78
0.0611,3,12,800,1404,1453.68
0.0611,3,13,788,1411,1443.66
0.0611,3,14,737,1380,1375.56
0.0611,3,15,819,1398,1471.68
0.0611,3,16,805,1532,1512.84
0.0611,3,17,776,1512,1473.12
0.0611,3,18,754,1493,1441.38
0.0611,3,19,793,1588,1523.4
0.0611,3,20,730,1410,1380.6
0.0611,3,21,699,1436,1358.04
0.0611,3,22,694,1497,1378.26
0.0611,3,23,701,1523,1396.74
0.0611,3,24,656,1553,1360.74
0.0611,3,25,625,1563,1331.46
0.0611,3,26,583,1557,1283.58
0.0611,3,27,573,1566,1276.56
0.0611,3,28,592,1570,1298.76
0.0611,3,29,548,1563,1248.3
0.0611,3,30,472,1616,1188.48
0.0611,3,31,408,1552,1092.48
0.0611,3,32,393,1406,1014.96
0.0611,3,33,343,1418,966
0.0611,3,34,355,1471,1001.22
0.0611,3,35,329,1468,971.88
0.0611,3,36,299,1444,929.4
0.0611,3,37,285,1329,865.98
0.0611,3,38,270,1324,847.68
0.0611,3,39,211,1357,797.82
0.0611,3,40,239,1224,772.2
0.0611,3,41,233,1185,749.34
0.0611,3,42,169,1156,668.04
0.0611,3,43,146,1155,642.78
0.0611,3,44,142,1119,623.34
0.0611,3,45,128,1050,579.24
0.0611,3,46,109,1025,548.22
0.0611,3,47,86,1017,520.02
0.0611,3,48,74,957,481.86
0.0611,3,49,53,759,376.02
0.0611,3,50,40,728,348.96
0.0611,3,51,48,683,338.7
0.0611,3,52,35,586,283.92
0.0611,3,53,20,507,234.54
0.0611,3,54,8,429,188.82
0.0611,3,55,5,366,159.12
0.0611,3,56,6,317,139.62
0.0611,3,57,8,300,134.64
0.0611,3,58,3,261,112.86
0.0611,3,59,1,228,96.84
0.0611,3,60,2,206,88.68
0.0611,3,61,1,166,70.8
0.0611,3,62,3,156,68.76
0.0611,3,63,2,129,56.34
0.0611,3,64,1,104,44.76
0.0611,3,65,0,88,36.96
0.0611,3,66,0,67,28.14
0.0611,3,67,3,45,22.14
0.0611,3,68,0,37,15.54
0.0611,3,69,0,23,9.66
0.0611,3,70,0,19,7.98
0.0611,3,71,0,15,6.3
0.0611,3,72,0,16,6.72
0.0611,3,73,0,9,3.78
0.0611,3,74,0,8,3.36
0.0611,3,75,0,7,2.94
0.0611,3,76,0,3,1.26
0.0611,3,77,0,1,0.42
0.0611,3,78,0,1,0.42
0.0611,3,79,0,0,0
0.0611,4,0,1491,0,1610.28
0.0611,4,1,1265,583,1611.06
0.0611,4,2,1125,874,1582.08
0.0611,4,3,1052,1011,1560.78
0.0611,4,4,1012,1110,1559.16
0.0611,4,5,972,1164,1538.64
0.0611,4,6,921,1194,1496.16
0.0611,4,7,912,1197,1487.7
0.0611,4,8,836,1356,1472.4
0.0611,4,9,796,1377,1438.02
0.0611,4,10,781,1427,1442.82
0.0611,4,11,753,1403,1402.5
0.0611,4,12,697,1361,1324.38
0.0611,4,13,698,1425,1352.34
0.0611,4,14,702,1374,1335.24
0.0611,4,15,692,1425,1345.86
0.0611,4,16,671,1301,1271.1
0.0611,4,17,654,1340,1269.12
0.0611,4,18,590,1397,1223.94
0.0611,4,19,577,1409,1214.94
0.0611,4,20,532,1476,1194.48
0.0611,4,21,511,1472,1170.12
0.0611,4,22,420,1506,1086.12
0.0611,4,23,384,1462,1028.76
0.0611,4,24,362,1351,958.38
0.0611,4,25,343,1320,924.84
0.0611,4,26,309,1297,878.46
0.0611,4,27,235,1289,795.18
0.0611,4,28,288,1209,818.82
0.0611,4,29,197,1252,738.6
0.0611,4,30,215,1113,699.66
0.0611,4,31,152,977,574.5
0.0611,4,32,119,935,521.22
0.0611,4,33,112,867,485.1
0.0611,4,34,78,816,426.96
0.0611,4,35,78,705,380.34
0.0611,4,36,50,668,334.56
0.0611,4,37,37,597,290.7
0.0611,4,38,26,572,268.32
0.0611,4,39,16,529,239.46
0.0611,4,40,22,469,220.74
0.0611,4,41,13,407,184.98
0.0611,4,42,8,306,137.16
0.0611,4,43,1,276,117
0.0611,4,44,5,220,97.8
0.0611,4,45,2,208,89.52
0.0611,4,46,3,156,68.76
0.0611,4,47,3,144,63.72
0.0611,4,48,0,165,69.3
0.0611,4,49,2,132,57.6
0.0611,4,50,1,120,51.48
0.0611,4,51,0,100,42
0.0611,4,52,0,81,34.02
0.0611,4,53,2,64,29.04
0.0611,4,54,0,59,24.78
0.0611,4,55,0,65,27.3
0.0611,4,56,0,53,22.26
0.0611,4,57,0,34,14.28
0.0611,4,58,0,28,11.76
0.0611,4,59,0,24,10.08
0.0611,4,60,0,18,7.56
0.0611,4,61,0,26,10.92
0.0611,4,62,0,22,9.24
0.0611,4,63,0,18,7.56
0.0611,4,64,0,13,5.46
0.0611,4,65,0,8,3.36
0.0611,4,66,0,5,2.1
0.0611,4,67,0,5,2.1
0.0611,4,68,0,6,2.52
0.0611,4,69,0,11,4.62
0.0611,4,70,0,9,3.78
0.0611,4,71,0,7,2.94
0.0611,4,72,0,10,4.2
0.0611,4,73,0,7,2.94
0.0611,4,74,0,7,2.94
0.0611,4,75,0,8,3.36
0.0611,4,76,0,10,4.2
0.0611,4,77,0,9,3.78
0.0611,4,78,0,7,2.94
0.0611,4,79,0,7,2.94
0.0611,4,80,0,5,2.1
0.0611,4,81,0,2,0.84
0.0611,4,82,0,0,0
0.0611,5,0,1538,0,1661.04
0.0611,5,1,1233,576,1573.56
0.0611,5,2,1227,842,1678.8
0.0611,5,3,1216,944,1709.76
0.0611,5,4,1099,1053,1629.18
0.0611,5,5,1055,1214,1649.28
0.0611,5,6,1058,1280,1680.24
0.0611,5,7,1087,1346,1739.28
0.0611,5,8,1074,1363,1732.38
0.0611,5,9,1090,1425,1775.7
0.0611,5,10,1071,1498,1785.84
0.0611,5,11,970,1579,1710.78
0.0611,5,12,920,1597,1664.34
0.0611,5,13,983,1613,1739.1
0.0611,5,14,1049,1564,1789.8
0.0611,5,15,1052,1615,1814.46
0.0611,5,16,1094,1742,1913.16
0.0611,5,17,1150,1607,1916.94
0.0611,5,18,1132,1697,1935.3
0.0611,5,19,1134,1722,1947.96
0.0611,5,20,1225,1656,2018.52
0.0611,5,21,1187,1705,1998.06
0.0611,5,22,1222,1637,2007.3
0.0611,5,23,1200,1726,2020.92
0.0611,5,24,1209,1786,2055.84
0.0611,5,25,1202,1674,2001.24
0.0611,5,26,1160,1723,1976.46
0.0611,5,27,1250,1764,2090.88
0.0611,5,28,1267,1663,2066.82
0.0611,5,29,1129,1704,1935
0.0611,5,30,1124,1784,1963.2
0.0611,5,31,1194,1691,1999.74
0.0611,5,32,1217,1783,2063.22
0.0611,5,33,1242,1725,2065.86
0.0611,5,34,1249,1807,2107.86
0.0611,5,35,1202,1817,2061.3
0.0611,5,36,1173,1761,2006.46
0.0611,5,37,1158,1783,1999.5
0.0611,5,38,1139,1742,1961.76
0.0611,5,39,1241,1727,2065.62
0.0611,5,40,1204,1809,2060.1
0.0611,5,41,1277,1890,2172.96
0.0611,5,42,1307,1891,2205.78
0.0611,5,43,1264,1830,2133.72
0.0611,5,44,1330,1673,2139.06
0.0611,5,45,1397,1662,2206.8
0.0611,5,46,1356,1786,2214.6
0.0611,5,47,1324,1854,2208.6
0.0611,5,48,1406,1788,2269.44
0.0611,5,49,1450,1735,2294.7
0.0611,5,50,1374,1832,2253.36
0.0611,5,51,1482,1805,2358.66
0.0611,5,52,1597,1667,2424.9
0.0611,5,53,1608,1753,2472.9
0.0611,5,54,1549,1776,2418.84
0.0611,5,55,1494,1870,2398.92
0.0611,5,56,1569,1690,2404.32
0.0611,5,57,1676,1706,2526.6
0.0611,5,58,1640,1770,2514.6
0.0611,5,59,1650,1804,2539.68
0.0611,5,60,1562,1741,2418.18
0.0611,5,61,1562,1767,2429.1
0.0611,5,62,1593,1732,2447.88
0.0611,5,63,1512,1801,2389.38
0.0611,5,64,1536,1786,2409
0.0611,5,65,1570,1845,2470.5
0.0611,5,66,1618,1904,2547.12
0.0611,5,67,1755,1942,2711.04
0.0611,5,68,1778,1990,2756.04
0.0611,5,69,1793,1848,2712.6
0.0611,5,70,1902,1758,2792.52
0.0611,5,71,1969,1860,2907.72
0.0611,5,72,1922,1952,2895.6
0.0611,5,73,1986,1779,2892.06
0.0611,5,74,1958,1798,2869.8
0.0611,5,75,1975,1730,2859.6
0.0611,5,76,2119,1805,3046.62
0.0611,5,77,2154,1797,3081.06
0.0611,5,78,2206,1885,3174.18
0.0611,5,79,2244,1886,3215.64
0.0611,5,80,2360,1807,3307.74
0.0611,5,81,2395,1842,3360.24
0.0611,5,82,2374,1762,3303.96
0.0611,5,83,2478,1786,3426.36
0.0611,5,84,2544,1656,3443.04
0.0611,5,85,2470,1849,3444.18
0.0611,5,86,2558,1770,3506.04
0.0611,5,87,2695,1803,3667.86
0.0611,5,88,2771,1832,3762.12
0.0611,5,89,2814,1746,3772.44
0.0611,5,90,2840,1779,3814.38
0.0611,5,91,2902,1868,3918.72
0.0611,5,92,2998,1875,4025.34
0.0611,5,93,3134,1888,4177.68
0.0611,5,94,3214,1747,4204.86
0.0611,5,95,3334,1748,4334.88
0.0611,5,96,3181,1784,4184.76
0.0611,5,97,3298,1687,4270.38
0.0611,5,98,3476,1733,4481.94
0.0611,5,99,3551,1721,4557.9
0.0611,5,100,3568,1700,4567.44
0.0611,6,0,1632,0,1762.56
0.0611,6,1,1398,685,1797.54
0.0611,6,2,1355,938,1857.36
0.0611,6,3,1092,1052,1621.2
0.0611,6,4,1048,1169,1622.82
0.0611,6,5,1016,1296,1641.6
0.0611,6,6,982,1327,1617.9
0.0611,6,7,865,1374,1511.28
0.0611,6,8,851,1319,1473.06
0.0611,6,9,869,1337,1500.06
0.0611,6,10,790,1326,1410.12
0.0611,6,11,768,1328,1387.2
0.0611,6,12,782,1355,1413.66
0.0611,6,13,762,1396,1409.28
0.0611,6,14,753,1357,1383.18
0.0611,6,15,713,1388,1353
0.0611,6,16,706,1358,1332.84
0.0611,6,17,713,1393,1355.1
0.0611,6,18,681,1469,1352.46
0.0611,6,19,721,1430,1379.28
0.0611,6,20,695,1426,1349.52
0.0611,6,21,708,1519,1402.62
0.0611,6,22,621,1515,1306.98
0.0611,6,23,619,1541,1315.74
0.0611,6,24,614,1516,1299.84
0.0611,6,25,524,1540,1212.72
0.0611,6,26,549,1598,1264.08
0.0611,6,27,524,1506,1198.44
0.0611,6,28,455,1551,1142.82
0.0611,6,29,413,1492,1072.68
0.0611,6,30,374,1440,1008.72
0.0611,6,31,351,1453,989.34
0.0611,6,32,327,1392,937.8
0.0611,6,33,268,1443,895.5
0.0611,6,34,293,1281,854.46
0.0611,6,35,248,1227,783.18
0.0611,6,36,192,1172,699.6
0.0611,6,37,138,1071,598.86
0.0611,6,38,134,1011,569.34
0.0611,6,39,110,880,488.4
0.0611,6,40,82,913,472.02
0.0611,6,41,59,783,392.58
0.0611,6,42,46,688,338.64
0.0611,6,43,48,647,323.58
0.0611,6,44,34,564,273.6
0.0611,6,45,24,475,225.42
0.0611,6,46,16,419,193.26
0.0611,6,47,6,396,172.8
0.0611,6,48,8,339,151.02
0.0611,6,49,14,319,149.1
0.0611,6,50,5,264,116.28
0.0611,6,51,4,203,89.58
0.0611,6,52,11,156,77.4
0.0611,6,53,1,167,71.22
0.0611,6,54,1,98,42.24
0.0611,6,55,0,94,39.48
0.0611,6,56,0,57,23.94
0.0611,6,57,0,43,18.06
0.0611,6,58,0,52,21.84
0.0611,6,59,2,47,21.9
0.0611,6,60,0,34,14.28
0.0611,6,61,0,28,11.76
0.0611,6,62,0,22,9.24
0.0611,6,63,0,22,9.24
0.0611,6,64,0,15,6.3
0.0611,6,65,0,18,7.56
0.0611,6,66,0,18,7.56
0.0611,6,67,0,19,7.98
0.0611,6,68,0,16,6.72
0.0611,6,69,0,12,5.04
0.0611,6,70,0,9,3.78
0.0611,6,71,0,5,2.1
0.0611,6,72,0,2,0.84
0.0611,6,73,0,0,0
0.0611,7,0,1650,0,1782
0.0611,7,1,1333,571,1679.46
0.0611,7,2,1210,876,1674.72
0.0611,7,3,1155,1019,1675.38
0.0611,7,4,1124,1170,1705.32
0.0611,7,5,976,1202,1558.92
0.0611,7,6,1004,1292,1626.96
0.0611,7,7,889,1256,1487.64
0.0611,7,8,868,1384,1518.72
0.0611,7,9,860,1385,1510.5
0.0611,7,10,795,1453,1468.86
0.0611,7,11,750,1477,1430.34
0.0611,7,12,736,1440,1399.68
0.0611,7,13,676,1489,1355.46
0.0611,7,14,686,1503,1372.14
0.0611,7,15,635,1504,1317.48
0.0611,7,16,642,1554,1346.04
0.0611,7,17,612,1598,1332.12
0.0611,7,18,576,1719,1344.06
0.0611,7,19,576,1637,1309.62
0.0611,7,20,578,1573,1284.9
0.0611,7,21,534,1407,1167.66
0.0611,7,22,483,1500,1151.64
0.0611,7,23,454,1449,1098.9
0.0611,7,24,393,1382,1004.88
0.0611,7,25,371,1336,961.8
0.0611,7,26,337,1313,915.42
0.0611,7,27,343,1253,896.7
0.0611,7,28,294,1233,835.38
0.0611,7,29,281,1146,784.8
0.0611,7,30,263,1119,754.02
0.0611,7,31,207,1187,722.1
0.0611,7,32,196,1067,659.82
0.0611,7,33,138,1090,606.84
0.0611,7,34,131,927,530.82
0.0611,7,35,106,887,487.02
0.0611,7,36,101,828,456.84
0.0611,7,37,66,809,411.06
0.0611,7,38,66,706,367.8
0.0611,7,39,49,682,339.36
0.0611,7,40,37,583,284.82
0.0611,7,41,17,541,245.58
0.0611,7,42,13,440,198.84
0.0611,7,43,17,391,182.58
0.0611,7,44,9,359,160.5
0.0611,7,45,5,307,134.34
0.0611,7,46,3,269,116.22
0.0611,7,47,6,216,97.2
0.0611,7,48,0,185,77.7
0.0611,7,49,3,146,64.56
0.0611,7,50,1,129,55.26
0.0611,7,51,1,128,54.84
0.0611,7,52,2,126,55.08
0.0611,7,53,1,101,43.5
0.0611,7,54,0,65,27.3
0.0611,7,55,0,58,24.36
0.0611,7,56,1,55,24.18
0.0611,7,57,0,51,21.42
0.0611,7,58,0,36,15.12
0.0611,7,59,0,31,13.02
0.0611,7,60,0,27,11.34
0.0611,7,61,0,18,7.56
0.0611,7,62,0,11,4.62
0.0611,7,63,0,7,2.94
0.0611,7,64,0,7,2.94
0.0611,7,65,0,3,1.26
0.0611,7,66,0,2,0.84
0.0611,7,67,0,1,0.42
0.0611,7,68,0,1,0.42
0.0611,7,69,0,1,0.42
0.0611,7,70,0,3,1.26
0.0611,7,71,0,2,0.84
0.0611,7,72,0,0,0
0.0611,8,0,1519,0,1640.52
0.0611,8,1,1244,649,1616.1
0.0611,8,2,1118,875,1574.94
0.0611,8,3,1097,1039,1621.14
0.0611,8,4,1038,1137,1598.58
0.0611,8,5,983,1149,1544.22
0.0611,8,6,910,1192,1483.44
0.0611,8,7,895,1266,1498.32
0.0611,8,8,794,1314,1409.4
0.0611,8,9,840,1428,1506.96
0.0611,8,10,864,1473,1551.78
0.0611,8,11,824,1434,1492.2
0.0611,8,12,772,1354,1402.44
0.0611,8,13,772,1425,1432.26
0.0611,8,14,718,1352,1343.28
0.0611,8,15,723,1454,1391.52
0.0611,8,16,726,1413,1377.54
0.0611,8,17,666,1518,1356.84
0.0611,8,18,609,1521,1296.54
0.0611,8,19,627,1432,1278.6
0.0611,8,20,573,1574,1279.92
0.0611,8,21,614,1494,1290.6
0.0611,8,22,535,1541,1225.02
0.0611,8,23,484,1440,1127.52
0.0611,8,24,468,1406,1095.96
0.0611,8,25,399,1359,1001.7
0.0611,8,26,387,1369,992.94
0.0611,8,27,315,1385,921.9
0.0611,8,28,338,1309,914.82
0.0611,8,29,285,1280,845.4
0.0611,8,30,266,1141,766.5
0.0611,8,31,225,1154,727.68
0.0611,8,32,224,1158,728.28
0.0611,8,33,206,1117,691.62
0.0611,8,34,161,1130,648.48
0.0611,8,35,134,1049,585.3
0.0611,8,36,113,937,515.58
0.0611,8,37,105,971,521.22
0.0611,8,38,87,862,456
0.0611,8,39,65,828,417.96
0.0611,8,40,47,733,358.62
0.0611,8,41,66,681,357.3
0.0611,8,42,45,627,311.94
0.0611,8,43,24,626,288.84
0.0611,8,44,29,542,258.96
0.0611,8,45,24,488,230.88
0.0611,8,46,21,416,197.4
0.0611,8,47,10,351,158.22
0.0611,8,48,7,317,140.7
0.0611,8,49,15,292,138.84
0.0611,8,50,4,240,105.12
0.0611,8,51,7,194,89.04
0.0611,8,52,6,181,82.5
0.0611,8,53,2,175,75.66
0.0611,8,54,1,157,67.02
0.0611,8,55,1,109,46.86
0.0611,8,56,0,89,37.38
0.0611,8,57,2,92,40.8
0.0611,8,58,0,84,35.28
0.0611,8,59,0,67,28.14
0.0611,8,60,2,54,24.84
0.0611,8,61,0,58,24.36
0.0611,8,62,0,35,14.7
0.0611,8,63,0,31,13.02
0.0611,8,64,0,35,14.7
0.0611,8,65,0,22,9.24
0.0611,8,66,0,12,5.04
0.0611,8,67,0,5,2.1
0.0611,8,68,0,6,2.52
0.0611,8,69,0,0,0
0.0611,9,0,1623,0,1752.84
0.0611,9,1,1323,700,1722.84
0.0611,9,2,1251,974,1760.16
0.0611,9,3,1192,1060,1732.56
0.0611,9,4,1133,1142,1703.28
0.0611,9,5,1040,1196,1625.52
0.0611,9,6,1012,1257,1620.9
0.0611,9,7,882,1252,1478.4
0.0611,9,8,802,1351,1433.58
0.0611,9,9,837,1355,1473.06
0.0611,9,10,768,1340,1392.24
0.0611,9,11,781,1441,1448.7
0.0611,9,12,804,1547,1518.06
0.0611,9,13,725,1438,1386.96
0.0611,9,14,734,1458,1405.08
0.0611,9,15,695,1532,1394.04
0.0611,9,16,687,1503,1373.22
0.0611,9,17,636,1571,1346.7
0.0611,9,18,676,1570,1389.48
0.0611,9,19,653,1507,1338.18
0.0611,9,20,646,1483,1320.54
0.0611,9,21,600,1518,1285.56
0.0611,9,22,599,1440,1251.72
0.0611,9,23,583,1482,1252.08
0.0611,9,24,540,1514,1219.08
0.0611,9,25,488,1411,1119.66
0.0611,9,26,440,1399,1062.78
0.0611,9,27,458,1398,1081.8
0.0611,9,28,438,1361,1044.66
0.0611,9,29,368,1279,934.62
0.0611,9,30,287,1313,861.42
0.0611,9,31,259,1231,796.74
0.0611,9,32,222,1221,752.58
0.0611,9,33,222,1162,727.8
0.0611,9,34,200,1138,693.96
0.0611,9,35,141,1113,619.74
0.0611,9,36,106,1021,543.3
0.0611,9,37,124,939,528.3
0.0611,9,38,69,810,414.72
0.0611,9,39,51,787,385.62
0.0611,9,40,51,661,332.7
0.0611,9,41,34,619,296.7
0.0611,9,42,28,519,248.22
0.0611,9,43,14,500,225.12
0.0611,9,44,11,457,203.82
0.0611,9,45,13,372,170.28
0.0611,9,46,9,343,153.78
0.0611,9,47,5,301,131.82
0.0611,9,48,7,257,115.5
0.0611,9,49,2,226,97.08
0.0611,9,50,6,204,92.16
0.0611,9,51,3,174,76.32
0.0611,9,52,2,160,69.36
0.0611,9,53,2,140,60.96
0.0611,9,54,0,112,47.04
0.0611,9,55,1,90,38.88
0.0611,9,56,0,63,26.46
0.0611,9,57,0,47,19.74
0.0611,9,58,1,48,21.24
0.0611,9,59,0,45,18.9
0.0611,9,60,0,34,14.28
0.0611,9,61,0,35,14.7
0.0611,9,62,0,27,11.34
0.0611,9,63,0,25,10.5
0.0611,9,64,0,22,9.24
0.0611,9,65,0,21,8.82
0.0611,9,66,0,18,7.56
0.0611,9,67,0,16,6.72
0.0611,9,68,0,18,7.56
0.0611,9,69,0,13,5.46
0.0611,9,70,0,13,5.46
0.0611,9,71,0,10,4.2
0.0611,9,72,0,6,2.52
0.0611,9,73,0,3,1.26
0.0611,9,74,0,0,0
0.0611,10,0,1625,0,1755
0.0611,10,1,1375,609,1740.78
0.0611,10,2,1212,874,1676.04
0.0611,10,3,1086,1023,1602.54
0.0611,10,4,987,1141,1545.18
0.0611,10,5,948,1199,1527.42
0.0611,10,6,955,1220,1543.8
0.0611,10,7,882,1274,1487.64
0.0611,10,8,936,1274,1545.96
0.0611,10,9,879,1314,1501.2
0.0611,10,10,795,1233,1376.46
0.0611,10,11,766,1374,1404.36
0.0611,10,12,751,1390,1394.88
0.0611,10,13,736,1406,1385.4
0.0611,10,14,761,1426,1420.8
0.0611,10,15,783,1457,1457.58
0.0611,10,16,765,1585,1491.9
0.0611,10,17,760,1517,1457.94
0.0611,10,18,705,1487,1385.94
0.0611,10,19,670,1473,1342.26
0.0611,10,20,707,1456,1375.08
0.0611,10,21,666,1501,1349.7
0.0611,10,22,614,1608,1338.48
0.0611,10,23,593,1546,1289.76
0.0611,10,24,520,1503,1192.86
0.0611,10,25,495,1527,1175.94
0.0611,10,26,453,1457,1101.18
0.0611,10,27,436,1560,1126.08
0.0611,10,28,400,1451,1041.42
0.0611,10,29,359,1450,996.72
0.0611,10,30,335,1415,956.1
0.0611,10,31,321,1433,948.54
0.0611,10,32,318,1405,933.54
0.0611,10,33,300,1332,883.44
0.0611,10,34,261,1261,811.5
0.0611,10,35,250,1192,770.64
0.0611,10,36,230,1133,724.26
0.0611,10,37,170,1119,653.58
0.0611,10,38,168,1052,623.28
0.0611,10,39,119,967,534.66
0.0611,10,40,129,894,514.8
0.0611,10,41,89,809,435.9
0.0611,10,42,60,734,373.08
0.0611,10,43,48,662,329.88
0.0611,10,44,35,614,295.68
0.0611,10,45,28,574,271.32
0.0611,10,46,28,456,221.76
0.0611,10,47,25,400,195
0.0611,10,48,10,353,159.06
0.0611,10,49,9,287,130.26
0.0611,10,50,7,247,111.3
0.0611,10,51,8,205,94.74
0.0611,10,52,2,206,88.68
0.0611,10,53,3,217,94.38
0.0611,10,54,2,148,64.32
0.0611,10,55,0,141,59.22
0.0611,10,56,1,122,52.32
0.0611,10,57,0,85,35.7
0.0611,10,58,0,60,25.2
0.0611,10,59,0,53,22.26
0.0611,10,60,0,55,23.1
0.0611,10,61,0,52,21.84
0.0611,10,62,0,40,16.8
0.0611,10,63,0,41,17.22
0.0611,10,64,0,31,13.02
0.0611,10,65,0,25,10.5
0.0611,10,66,0,21,8.82
0.0611,10,67,0,34,14.28
0.0611,10,68,0,24,10.08
0.0611,10,69,0,18,7.56
0.0611,10,70,0,14,5.88
0.0611,10,71,0,12,5.04
0.0611,10,72,0,10,4.2
0.0611,10,73,0,13,5.46
0.0611,10,74,0,14,5.88
0.0611,10,75,0,9,3.78
0.0611,10,76,0,11,4.62
0.0611,10,77,0,8,3.36
0.0611,10,78,0,9,3.78
0.0611,10,79,0,7,2.94
0.0611,10,80,0,13,5.46
0.0611,10,81,0,13,5.46
0.0611,10,82,0,8,3.36
0.0611,10,83,0,5,2.1
0.0611,10,84,0,3,1.26
0.0611,10,85,0,0,0
0.0611,11,0,1553,0,1677.24
0.0611,11,1,1261,653,1636.14
0.0611,11,2,1052,846,1491.48
0.0611,11,3,968,1029,1477.62
0.0611,11,4,990,1140,1548
0.0611,11,5,929,1156,1488.84
0.0611,11,6,829,1178,1390.08
0.0611,11,7,815,1304,1427.88
0.0611,11,8,793,1335,1417.14
0.0611,11,9,873,1324,1498.92
0.0611,11,10,851,1331,1478.1
0.0611,11,11,745,1422,1401.84
0.0611,11,12,768,1385,1411.14
0.0611,11,13,715,1448,1380.36
0.0611,11,14,686,1399,1328.46
0.0611,11,15,631,1491,1307.7
0.0611,11,16,603,1412,1244.28
0.0611,11,17,600,1442,1253.64
0.0611,11,18,544,1488,1212.48
0.0611,11,19,471,1448,1116.84
0.0611,11,20,469,1446,1113.84
0.0611,11,21,423,1483,1079.7
0.0611,11,22,412,1419,1040.94
0.0611,11,23,387,1450,1026.96
0.0611,11,24,363,1364,964.92
0.0611,11,25,320,1385,927.3
0.0611,11,26,283,1348,871.8
0.0611,11,27,286,1256,836.4
0.0611,11,28,239,1248,782.28
0.0611,11,29,189,1172,696.36
0.0611,11,30,158,1105,634.74
0.0611,11,31,177,1028,622.92
